time_sec	flux	flux_err
125.343	1.06027688960549e-09	1.58057291015474e-10
127.026	1.2712522716800701e-09	1.93665903660513e-10
128.867	8.94906751986515e-10	1.36332411543759e-10
130.868	1.02772013858805e-09	1.5656562093954052e-10
132.777	1.06041765225858e-09	1.615467562085785e-10
134.877	8.40958348107996e-10	1.28113814490174e-10
137.184	9.16656165371276e-10	1.366474652012505e-10
139.302	1.0194858545511201e-09	1.5197648261808548e-10
141.013	9.99968470724058e-10	1.490669861992515e-10
143.384	7.85623662835984e-10	1.17114236255015e-10
145.766	1.0244256819348302e-09	1.59519651057943e-10
147.499	1.0600751703711e-09	1.580271622060365e-10
149.504	1.0229096632648e-09	1.52486843341856e-10
151.344	1.03618270560361e-09	1.613503917299135e-10
152.937	1.38714690098516e-09	2.0678425803476102e-10
154.93	8.20156802105025e-10	1.2352068086193702e-10
156.931	1.15846944110914e-09	1.76484234944785e-10
158.82	9.33271628275438e-10	1.421770355873995e-10
161.211	8.56471415219507e-10	1.276756225114545e-10
163.267	9.00312302348707e-10	1.34211026375811e-10
165.107	1.1407338664055902e-09	1.737823330388415e-10
167.172	8.43973522550151e-10	1.258125366533295e-10
169.547	9.22819396447224e-10	1.405846829473865e-10
171.396	1.11095855152941e-09	1.69246314952851e-10
173.255	1.2391214340557601e-09	1.84717852394024e-10
174.854	1.29992656888778e-09	1.980341809089755e-10
176.808	9.804665611455771e-10	1.4615975180417652e-10
178.645	1.08559769697133e-09	1.653827708031715e-10
180.294	1.25435775332685e-09	1.869891572576345e-10
182.192	8.20507912049271e-10	1.306227769493415e-10
184.238	1.4632923283291e-09	2.2785821634876052e-10
185.829	1.08363359757137e-09	1.61539010600582e-10
187.548	1.4271325520664202e-09	2.1741301663592752e-10
189.047	1.22406585245831e-09	1.864773696418075e-10
190.744	1.10480631073983e-09	1.646952647321105e-10
193.015	7.97396372563142e-10	1.214774031237665e-10
195.377	8.26602025216188e-10	1.2592670794567852e-10
197.213	1.1213763372306501e-09	1.671654117560965e-10
199.185	1.00391646584931e-09	1.56326006785158e-10
201.348	7.97917428096186e-10	1.1894684068153352e-10
203.452	1.0345769920257901e-09	1.6110029981995353e-10
205.702	8.12180060864304e-10	1.1974974539380748e-10
207.956	1.038281554671e-09	1.547783563276625e-10
209.938	1.0349875613770601e-09	1.542873135442965e-10
211.636	1.41868914843962e-09	2.16126757770199e-10
213.351	9.98753727858472e-10	1.589990776935755e-10
215.422	8.72149186608999e-10	1.300127055350845e-10
217.667	9.65673847736675e-10	1.47113218284552e-10
219.512	1.14691822085167e-09	1.709729910543545e-10
221.256	1.14645784753351e-09	1.7090435705407202e-10
223.186	1.08482330132547e-09	1.6171636513580651e-10
224.813	1.3184214801438902e-09	1.96539264067867e-10
226.559	1.10409484892994e-09	1.645892261584655e-10
228.269	1.18311073011463e-09	1.8023810131245502e-10
229.781	1.80746510357866e-09	2.753538893284575e-10
231.035	1.8365372422452902e-09	2.737756292610515e-10
232.318	1.3683000615041e-09	2.03974724646192e-10
233.98	1.1773321745743601e-09	1.75506835805145e-10
235.709	1.3730437517090701e-09	2.0468185419126903e-10
237.274	1.0289930318243e-09	1.60230810380757e-10
238.891	1.53541744709251e-09	2.2888716698589652e-10
240.569	1.05171825255757e-09	1.6376946316589402e-10
242.294	1.08811807751897e-09	1.657667361149435e-10
244.025	1.38259932002828e-09	2.061063492236085e-10
245.73	1.0977198232303101e-09	1.6363886119984502e-10
247.337	1.24787804984973e-09	1.86023209075253e-10
249.236	1.0403487848775401e-09	1.5848937758939202e-10
251.005	1.16762521754137e-09	1.740598259643e-10
252.71	1.33620107069253e-09	1.99189678621825e-10
254.416	1.01794015994384e-09	1.517460296536075e-10
256.546	1.0166935511641602e-09	1.515601926462465e-10
258.434	1.0774513115096301e-09	1.606174231999485e-10
260.408	9.47587495486158e-10	1.4125838489095751e-10
262.286	1.4081861106284e-09	2.099205902779315e-10
263.921	1.2240524266114102e-09	1.824714798685355e-10
265.773	1.203179399527e-09	1.873544206592245e-10
267.329	1.25708436127653e-09	1.915074628406405e-10
269.197	1.14616097902206e-09	1.708601035498715e-10
270.753	1.2405054766878202e-09	1.84924220242016e-10
272.545	1.5007119834478902e-09	2.2371358170496252e-10
274.201	9.815591912180441e-10	1.463226721855035e-10
276.036	1.22582317759547e-09	1.8674506303133702e-10
277.883	1.06532388283263e-09	1.570739417110755e-10
279.82	1.00993810053638e-09	1.50553142135933e-10
281.84	9.52262423644758e-10	1.419553401514855e-10
283.927	1.0840246992474102e-09	1.651431127498585e-10
286.142	8.110171703020101e-10	1.2355246379710901e-10
288.056	1.187710017064e-09	1.770538388500585e-10
289.745	1.4696792187568601e-09	2.19087501957752e-10
291.182	1.27889907478824e-09	1.9483077214389302e-10
292.962	1.0810014323441102e-09	1.61146684760819e-10
294.653	1.09176649291798e-09	1.66322549009775e-10
296.413	1.1291182002277701e-09	1.68319510096153e-10
298.592	9.07505810720233e-10	1.413132693909585e-10
300.425	1.15416722119887e-09	1.720535784934835e-10
302.362	9.08328533978861e-10	1.3540598443726852e-10
304.721	1.0303444386187e-09	1.5359513087995152e-10
306.305	1.3670423928461601e-09	2.037872371182185e-10
308.028	1.2537942683513201e-09	1.869051242023735e-10
309.821	1.0342049548438102e-09	1.575534299143465e-10
311.628	1.07751435389567e-09	1.60626835025842e-10
313.965	8.903590782334801e-10	1.34093634459403e-10
315.999	9.68900239837468e-10	1.444355453581935e-10
318.038	9.231382806047901e-10	1.4063324382349103e-10
319.863	1.4831924901697e-09	2.2110192230809e-10
321.613	9.595353828983061e-10	1.461781093824705e-10
323.78	1.04137650954955e-09	1.55239733898047e-10
325.662	1.2353138900789e-09	1.8415026477013902e-10
327.684	9.325526886753702e-10	1.39017134796894e-10
329.643	1.1314554804206801e-09	1.68667929886202e-10
331.772	9.86065600240113e-10	1.46994427085684e-10
333.674	8.69186505623269e-10	1.295710442979985e-10
335.619	1.16052412958046e-09	1.7679725310225e-10
337.908	7.6325352660761e-10	1.1627600583483051e-10
340.106	9.92575746208421e-10	1.4796489436073902e-10
341.945	1.21578928668592e-09	1.893179649891895e-10
344.139	8.15220424145395e-10	1.2152626360555702e-10
346.256	1.1473404685632701e-09	1.7478879819760752e-10
348.415	9.68245034895452e-10	1.44337854123299e-10
350.623	9.25254462008439e-10	1.409556849709645e-10
352.763	1.1127160569517601e-09	1.6587441582410799e-10
354.417	1.32565964584458e-09	2.0195443486422003e-10
356.28	1.0249359514172401e-09	1.5278890253453502e-10
358.419	8.305532250995781e-10	1.265285962694735e-10
360.759	8.22767406252332e-10	1.2534251323635202e-10
363.187	9.327635207585041e-10	1.4524631534212802e-10
365.15	1.01231235616455e-09	1.5763333646727801e-10
367.384	9.82844662140024e-10	1.49729118553607e-10
369.458	9.6979828497784e-10	1.445694537501845e-10
371.695	1.1605342456243101e-09	1.7679876945227202e-10
373.342	1.20033721864007e-09	1.789362154938995e-10
375.656	7.56324732960716e-10	1.17771960777558e-10
377.914	1.1449168563437102e-09	1.74419596759569e-10
379.685	1.1701472222795701e-09	1.74435783703907e-10
382.052	7.499615706894791e-10	1.1179798157991951e-10
384.097	1.1293497506952601e-09	1.7585796587727502e-10
385.773	1.2141460369943902e-09	1.809947481993515e-10
387.732	1.23260063182994e-09	1.87777553288582e-10
389.781	7.99951825270905e-10	1.19250148722219e-10
392.043	1.2200892650102e-09	1.8587150048966602e-10
393.887	9.05407739403006e-10	1.349705861445585e-10
396.421	8.77259579504179e-10	1.3077455497735151e-10
398.985	6.94192837101171e-10	1.10513790384146e-10
401.728	8.2974432856327e-10	1.2369133737766001e-10
404.256	7.74721946858539e-10	1.154890504259925e-10
406.428	1.10863487999271e-09	1.688922799098905e-10
408.633	9.00974604774336e-10	1.4029626432414151e-10
411.179	1.12342594671638e-09	1.6747100334632e-10
413.437	8.4172326510083e-10	1.4015235633688302e-10
415.874	7.44887994506174e-10	1.110416729171655e-10
418.674	7.66327139166282e-10	1.142376121610135e-10
420.84	1.0592929264591502e-09	1.5791054868662898e-10
423.13	8.00123322189601e-10	1.1927565919881352e-10
425.765	8.20598758041181e-10	1.27780476624958e-10
428.067	1.0093094850447101e-09	1.504594356758385e-10
430.372	8.63473741911839e-10	1.374628842390755e-10
432.602	9.25166763565887e-10	1.3791616046285e-10
435.074	7.49124836030602e-10	1.1412361387951651e-10
437.936	6.63600688148463e-10	1.010946597306315e-10
440.72	8.14779459177363e-10	1.24125596911875e-10
443.09	8.27229680182079e-10	1.28812977244674e-10
445.678	8.42098413056432e-10	1.255329765166435e-10
447.79	9.216002777137601e-10	1.37384485076547e-10
449.916	1.09344947687187e-09	1.6300228532042899e-10
451.973	7.4759891809173e-10	1.16413179992116e-10
454.653	7.51724664097237e-10	1.120608269457145e-10
457.056	9.47492820111522e-10	1.41244278434282e-10
459.669	7.72008078259218e-10	1.17609706232276e-10
462.254	7.223953882204121e-10	1.100515613265825e-10
465.09	6.955100157718621e-10	1.059558105913185e-10
467.405	9.72393715823103e-10	1.5141733686539402e-10
469.612	8.62835461082371e-10	1.28624267287246e-10
472.002	1.0611780534478202e-09	1.6166256807054902e-10
473.989	8.56865004724196e-10	1.3949105157522752e-10
476.286	1.06598020663304e-09	1.58907420426158e-10
478.845	8.45207928325069e-10	1.2599652438794452e-10
481.65	6.82412208884677e-10	1.03960463874872e-10
484.331	9.16324263116233e-10	1.365979575254975e-10
486.64	8.74863400302229e-10	1.33278974163552e-10
488.867	8.30224168705927e-10	1.2376288600339503e-10
491.097	1.3642412910601901e-09	2.07831997582768e-10
492.966	9.29085146123276e-10	1.47907977893669e-10
495.469	7.63739728281764e-10	1.13851897944511e-10
497.969	1.1137031882009501e-09	1.6966443224702098e-10
499.716	1.25995136231388e-09	1.878229744310095e-10
502.332	8.2022591607058e-10	1.22272444404668e-10
504.577	1.0828761528165102e-09	1.64968119612951e-10
507.011	8.20626262146411e-10	1.25016308395658e-10
509.595	7.154664309022951e-10	1.139004380961325e-10
511.99	1.02542793948139e-09	1.528622141678445e-10
514.251	7.76957038465288e-10	1.1582228243474851e-10
516.581	1.0238430449341102e-09	1.559748612811875e-10
518.772	9.57091969976131e-10	1.426752888840015e-10
520.859	9.32734499363314e-10	1.420951833730875e-10
523.147	7.967236946828551e-10	1.1876889872814602e-10
525.799	8.20513994014458e-10	1.24999228101606e-10
528.235	7.46086090686302e-10	1.16177646900632e-10
531.052	7.76905726952167e-10	1.158146108649375e-10
533.32	9.44552077454234e-10	1.4080594486827152e-10
535.773	7.66349591565162e-10	1.1674768904800402e-10
538.254	9.246101955834031e-10	1.378331763345205e-10
540.681	8.11530395695065e-10	1.209761515582655e-10
543.69	7.62731622452559e-10	1.1370163615494899e-10
546.487	8.315314051809161e-10	1.23957729286453e-10
549.026	7.88729636327482e-10	1.2015713010063e-10
551.3	9.58115142652066e-10	1.428278352495445e-10
553.709	7.6236535075567e-10	1.136470209757405e-10
556.257	9.19118030592271e-10	1.37014427695139e-10
558.677	8.10862155628644e-10	1.290872244338975e-10
561.429	6.77763091489992e-10	1.03252195982882e-10
564.726	6.14644645448885e-10	9.571009137562805e-11
567.515	8.385913158323301e-10	1.277532140930035e-10
570.189	7.89889125281361e-10	1.2033374418331152e-10
573.116	1.0123056182940201e-09	1.50906055991638e-10
575.56	1.08497111473797e-09	1.61738369241595e-10
577.833	9.98260141645339e-10	1.48812322830469e-10
580.607	8.899724443309831e-10	1.35580696076612e-10
582.852	1.13542302201448e-09	1.6925938472293399e-10
585.118	7.38795308474855e-10	1.150423243396095e-10
587.958	7.41848443401441e-10	1.13015096988876e-10
590.835	9.40512415200252e-10	1.4328008855963752e-10
593.085	7.54754080784507e-10	1.125124441590005e-10
595.935	7.34068274762836e-10	1.09428765722455e-10
598.657	6.44130080243563e-10	1.0030143243805051e-10
601.879	6.59917258214273e-10	1.00533477709584e-10
604.523	9.58411404738503e-10	1.42871973234619e-10
606.541	9.91229449504547e-10	1.4776421153048349e-10
609.225	6.93885498885973e-10	1.0804918067433151e-10
612.262	7.11472233511135e-10	1.0606029733965551e-10
614.687	9.20964736339934e-10	1.372896929265775e-10
617.095	7.64735734713412e-10	1.165018318733845e-10
619.875	7.223438113604511e-10	1.1004368698636701e-10
622.883	6.368924436598201e-10	9.917442004470279e-11
625.957	7.05873171970718e-10	1.052256714556635e-10
628.782	8.40886767649602e-10	1.253523488418955e-10
631.225	6.32790082821977e-10	1.00738584764065e-10
633.937	7.24517475741741e-10	1.08004994185598e-10
637.219	6.38648255347678e-10	1.0396699887373699e-10
639.728	7.27376458026531e-10	1.084311990624915e-10
642.978	6.63887154608409e-10	9.89667236130597e-11
646.601	5.42182654152644e-10	8.082401278145859e-11
649.69	7.097472190181081e-10	1.058031587184625e-10
652.506	6.99543072395472e-10	1.0657021985229149e-10
655.559	7.18427798026465e-10	1.09447123141431e-10
658.585	6.8903372539856e-10	1.027153872554895e-10
661.47	7.48253873118201e-10	1.139909477511005e-10
664.158	7.51136534372506e-10	1.11973135229448e-10
667.085	8.17518343152741e-10	1.2186880259644e-10
670.18	6.5536913462518e-10	9.769696936813064e-11
673.726	6.72847706475178e-10	1.003025182663575e-10
676.114	8.73628491328308e-10	1.302332762157295e-10
679.24	6.20339733224623e-10	9.65969109398795e-11
681.762	7.878781596411301e-10	1.200273715922285e-10
684.43	7.598792495888331e-10	1.13276454738732e-10
687.439	6.775240623992601e-10	1.009996048281925e-10
690.664	6.57411607490878e-10	1.0702153053583e-10
693.236	8.26265232032878e-10	1.28662794309493e-10
695.984	7.84527909519063e-10	1.16950883308522e-10
699.406	5.54091889676748e-10	8.441176445906289e-11
702.898	5.588352266206721e-10	9.971367245941144e-11
706.189	5.41085140029623e-10	8.425570479992814e-11
709.589	6.82079158715097e-10	1.016786246288775e-10
712.617	6.5294053412319e-10	1.026616266947555e-10
715.316	9.12206002612597e-10	1.3598401455489399e-10
717.451	1.1269322682711902e-09	1.6799365522106e-10
720.081	6.60718061333996e-10	9.84942936080103e-11
723.701	5.584487673877201e-10	8.324885338121603e-11
726.784	6.54531659010774e-10	9.97130453399487e-11
730.399	5.12301489847467e-10	7.804532450251935e-11
733.817	6.14468489176006e-10	9.782183872513679e-11
737.044	6.87350830797373e-10	1.0471281934368899e-10
739.683	8.93713020099374e-10	1.33227263649242e-10
742.886	5.32693450899627e-10	8.294893115671905e-11
746.189	7.094183035352401e-10	1.129375918714935e-10
748.975	9.24837484224051e-10	1.3786700991077702e-10
751.741	4.735648809478571e-10	7.709270311735305e-11
755.789	5.88842137221475e-10	9.585894789204164e-11
758.986	6.08791491868252e-10	1.013677290399655e-10
761.823	7.877674809760771e-10	1.174337725800425e-10
764.552	7.23239522366848e-10	1.126200333888245e-10
767.197	7.21252566682362e-10	1.098774707391125e-10
770.44	7.00392484474873e-10	1.06699589799501e-10
773.206	6.7311996878699e-10	1.00343098279458e-10
776.137	7.08297939355061e-10	1.1029339344380401e-10
778.964	6.6666995289867e-10	1.015622365189135e-10
781.916	7.16648134549927e-10	1.40783393902962e-10
784.601	6.45849201387847e-10	9.839032047498045e-11
787.694	8.94862725319685e-10	1.3339867149133752e-10
790.355	6.331185346291461e-10	9.437999530581828e-11
794.159	5.25573330002935e-10	8.006716899382285e-11
798.172	5.2446313189046e-10	7.81826079078971e-11
801.888	6.14711255576708e-10	9.786048917785809e-11
804.706	8.57981919903671e-10	1.3360159185419951e-10
807.729	6.362845873906701e-10	9.4851997684173e-11
810.561	7.20271633035932e-10	1.0737207988616051e-10
814.173	4.39363799918844e-10	6.693380949733935e-11
818.358	5.95673268237965e-10	9.074642806705594e-11
821.469	5.90372206798341e-10	8.800774336638904e-11
825.116	5.93573567410639e-10	9.042653009540638e-11
828.876	5.61416142341018e-10	8.742152178573063e-11
832.297	8.8558152195546e-10	1.320150910104315e-10
834.967	6.5537210529891e-10	1.02051980655878e-10
838.369	5.09609886441479e-10	7.763530280263975e-11
842.214	5.97096941018386e-10	9.096324775131795e-11
846.122	4.91538099725084e-10	7.654038652265079e-11
850.059	5.18347081189742e-10	8.438289137239763e-11
853.956	5.05818666468364e-10	8.23433643614002e-11
857.377	6.65136531696013e-10	1.01328638627804e-10
860.678	6.548397353257921e-10	9.761805123782904e-11
863.758	7.01963578667033e-10	1.069389047159335e-10
867.25	5.00491646626954e-10	7.967697649934825e-11
871.144	5.48131636898123e-10	8.171086520220094e-11
874.604	5.91307526274698e-10	9.00812998312941e-11
878.296	5.326923242007701e-10	7.94093364947971e-11
881.337	7.825278477639341e-10	1.1785356074733948e-10
884.182	5.64488239240173e-10	8.599558316435805e-11
888.157	5.63810068995717e-10	8.404809595599534e-11
891.735	5.59557971302024e-10	8.34142348019278e-11
895.714	4.70269036488995e-10	7.486565985616683e-11
899.443	6.70048998088185e-10	1.043374546047545e-10
902.297	6.566106001994501e-10	9.788199702080744e-11
906.146	4.98902302848342e-10	7.437217490673494e-11
909.506	7.60741432657931e-10	1.1845972824762098e-10
912.899	4.67307623463887e-10	7.276737633138715e-11
917.163	5.36603847899506e-10	8.174763720939639e-11
920.705	5.83419668567974e-10	8.697132233126444e-11
923.716	7.55484319818656e-10	1.1509241732649401e-10
926.765	6.496128944637231e-10	9.896368098389064e-11
929.903	6.24364751628282e-10	9.511736425563304e-11
933.528	5.59980955138707e-10	8.347731930985815e-11
937.125	6.08934904945247e-10	9.482096185865589e-11
940.753	4.984943530728501e-10	7.594188607967025e-11
944.754	4.82511596778673e-10	7.19288121113037e-11
949.331	4.60152486503315e-10	6.859567455293734e-11
953.559	5.12980183268272e-10	7.8148677794438e-11
957.237	5.45805698685517e-10	8.314942726825654e-11
961.83	4.77547976095849e-10	7.118885247614744e-11
965.318	6.69819685523906e-10	1.04301718571795e-10
969.282	6.36418082494978e-10	9.487189165709004e-11
972.64	6.70470507780325e-10	9.994815872209499e-11
976.822	5.632005250364741e-10	8.769938605663598e-11
980.686	5.04964746042777e-10	7.863115699989485e-11
985.018	3.9465296765099403e-10	7.444353952417304e-11
988.399	5.30558497642665e-10	7.909121430716875e-11
992.069	5.333354439448311e-10	7.95051560906852e-11
995.935	5.76245074727474e-10	8.590177683173874e-11
999.621	6.370074889149271e-10	9.495974675727214e-11
1003.073	6.33345132731087e-10	9.44137763809938e-11
1006.981	4.57599734694895e-10	7.125566988104144e-11
1011.204	5.64255174195757e-10	8.49803618239105e-11
1014.714	6.190734011313401e-10	9.228628531618485e-11
1018.572	4.86911940099627e-10	7.417743346129714e-11
1022.415	5.46682765365989e-10	8.899576427911978e-11
1026.166	4.63762457262266e-10	6.913383632947135e-11
1029.979	5.98065136866475e-10	8.915454056363714e-11
1033.658	4.68924250763979e-10	7.30190667610969e-11
1037.669	6.24674340822035e-10	9.516448467565719e-11
1040.999	5.77437066665714e-10	8.79682389896316e-11
1044.982	5.0266367605933e-10	7.657706554217989e-11
1049.403	5.14236876813368e-10	7.834019217622775e-11
1053.832	5.88988681130636e-10	8.780152744157195e-11
1057.427	5.86471914440102e-10	8.742630751850369e-11
1061.385	4.4573289217342003e-10	6.64461055120436e-11
1065.603	5.335449159525901e-10	8.128159433555913e-11
1069.382	5.4031352004983e-10	8.79588619722111e-11
1073.47	5.9780167253554e-10	8.911524221880149e-11
1077.177	5.28892434408554e-10	7.884286995334114e-11
1080.771	7.94889664983921e-10	1.18495487092692e-10
1083.757	6.35151352258512e-10	9.890332566719004e-11
1088.096	5.07575980300495e-10	7.732544391446019e-11
1091.863	5.47805711466711e-10	8.34541188611441e-11
1095.596	6.53542658351661e-10	9.742467499599509e-11
1099.483	4.57472504429098e-10	7.123585306665745e-11
1103.847	5.03313324105433e-10	8.012619518150973e-11
1107.642	3.44313325133936e-10	6.494795651448933e-11
1112.106	5.01213102608954e-10	7.471665913688675e-11
1115.728	3.47764439443564e-10	6.559893330066279e-11
1119.709	6.416224931689321e-10	9.774640819315814e-11
1123.254	5.45726289995836e-10	8.497836798174194e-11
1127.043	5.07575870837922e-10	8.451460623260185e-11
1131.358	4.57919648700776e-10	6.97606574379432e-11
1135.977	5.387112977768261e-10	8.206866438868995e-11
1140.113	4.44107514970646e-10	6.76564957496115e-11
1144.309	5.38986473830742e-10	8.034759001726089e-11
1148.175	4.24645176220464e-10	7.871499632508119e-11
1151.397	5.8213521596551e-10	8.868397167271899e-11
1155.374	5.19797567297425e-10	8.854557127540914e-11
1158.973	3.5239537666186703e-10	6.8708696713239e-11
1162.649	3.39378936204001e-10	6.19619548574035e-11
1167.074	5.12787909311689e-10	7.644212946664293e-11
1170.517	6.40069863638062e-10	9.541626736557885e-11
1174.202	5.1345082588012e-10	7.822045709945279e-11
1178.081	4.875931672047261e-10	7.592612261451324e-11
1181.79	5.30999248935827e-10	8.089376996097629e-11
1185.909	5.30845215682646e-10	7.913393542847715e-11
1189.699	4.12542036414504e-10	6.51549802280806e-11
1194.403	5.234326148984301e-10	7.974105955959456e-11
1197.941	5.54967920088372e-10	8.45452070312859e-11
1201.973	4.09038460585978e-10	6.511788101494244e-11
1206.729	4.36419387179697e-10	7.434244185145904e-11
1210.773	5.36504687437815e-10	7.997761043401623e-11
1214.808	5.489353086688e-10	8.362620319788869e-11
1218.402	4.08411855170762e-10	7.70388970251936e-11
1221.897	5.22398271229183e-10	8.134579829267969e-11
1225.842	3.8372413597046004e-10	7.737205077578464e-11
1229.488	5.11255925674762e-10	7.621375130321265e-11
1233.942	5.23101885429538e-10	7.797965471513479e-11
1237.596	4.09795336656732e-10	6.737011289506599e-11
1241.509	3.52443289098101e-10	6.6481500981455e-11
1245.645	4.64693858974728e-10	6.927270410935785e-11
1249.892	5.11233361755955e-10	7.788260645311599e-11
1253.894	4.22540702913344e-10	6.29888167722732e-11
1257.957	4.00866099347725e-10	7.3187940127217e-11
1262.031	2.60128214295842e-10	5.618570060768549e-11
1266.641	4.5667674409533303e-10	7.111193948333894e-11
1270.487	3.98370974653123e-10	6.371582052880949e-11
1275.39	4.49925139550288e-10	7.491543049912844e-11
1279.426	4.86460863709655e-10	7.251752830051329e-11
1283.043	5.886497322579511e-10	8.77510147911003e-11
1287.119	5.01226550867801e-10	7.47186677254335e-11
1290.277	3.6533480357108403e-10	6.67008299234285e-11
1293.811	3.8540784867502003e-10	7.26996155826893e-11
1297.761	5.177509029837321e-10	8.062217673210149e-11
1301.77	5.60667043197977e-10	8.730490729823239e-11
1305.711	4.804640344742731e-10	7.162358778979129e-11
1310.062	3.74374088824896e-10	6.83511905956234e-11
1313.813	4.4261972396811006e-10	8.081107670870659e-11
1317.625	5.21502124721304e-10	7.774115114655599e-11
1321.124	3.71318075950119e-10	7.239816217358219e-11
1325.02	4.77682391795538e-10	7.277140177902579e-11
1329.255	4.6233196160729004e-10	6.816732362158575e-11
1333.777	4.43686067231035e-10	6.92922943220898e-11
1338.309	3.34381861024665e-10	6.10496035119778e-11
1342.574	3.95342792734056e-10	6.673437195175999e-11
1347.455	4.14538971999914e-10	6.724728682381339e-11
1351.668	4.25473519097208e-10	6.773434555151389e-11
1355.906	3.9220814231804403e-10	7.148626374862479e-11
1359.689	4.60198890094444e-10	7.166036672472844e-11
1363.404	3.88224932573861e-10	7.430385575619655e-11
1367.515	4.8489488320137e-10	7.387013644603484e-11
1371.911	5.75559041547107e-10	8.57994929434794e-11
1376.207	4.24288642157008e-10	6.46372225324741e-11
1381.086	4.12082085623868e-10	6.41678259310092e-11
1385.379	3.49833980376272e-10	6.387078395760934e-11
1389.011	4.01829394332708e-10	6.8913325836384e-11
1393.189	3.5944859394632005e-10	6.78029143655017e-11
1396.278	5.62387110180841e-10	8.383598976865944e-11
1400.565	3.26464261331608e-10	6.365275397611024e-11
1404.195	3.7464059712598603e-10	7.30459706193509e-11
1407.973	3.9846023675068403e-10	7.274868939993289e-11
1411.506	3.95599555517555e-10	7.46220981637116e-11
1415.428	3.50159919875587e-10	6.60508015953345e-11
1418.81	3.8633309283252e-10	7.161322713373589e-11
1422.616	3.37862199484417e-10	6.16850334980476e-11
1426.51	3.74830417003419e-10	6.84344930731027e-11
1429.643	3.62731868570627e-10	6.61137384290102e-11
1433.867	3.30671306054554e-10	6.237466065261264e-11
1437.94	4.0979516323377003e-10	6.541264005255364e-11
1442.564	3.95728398416906e-10	7.46463931636209e-11
1446.109	3.2382604356151303e-10	6.529452165800375e-11
1450.307	4.56264992576989e-10	7.427644108489044e-11
1454.835	3.99283238373636e-10	7.28989455540658e-11
1458.072	4.72601162930838e-10	8.914693948272169e-11
1461.385	4.65730861162281e-10	7.975924192332884e-11
1465.722	3.58627838079466e-10	6.76481118425348e-11
1470.251	3.45680369181189e-10	6.52058126931798e-11
1473.762	4.15598150493483e-10	7.587764141690424e-11
1477.246	3.60737797760567e-10	6.8046104704796e-11
1481.223	3.31319327861763e-10	6.049047669543168e-11
1485.355	4.61028046063756e-10	7.17894883628227e-11
1489.486	3.92061941232485e-10	7.39547824562421e-11
1493.105	5.63530688931155e-10	8.400644933720554e-11
1496.739	3.49611092841893e-10	6.59472733809438e-11
1501.032	4.757905066387701e-10	7.24831964858747e-11
1504.894	3.70894206688935e-10	6.996190473820795e-11
1508.449	3.35835601581882e-10	6.131502353915709e-11
1512.029	3.87931198815179e-10	7.822034000659338e-11
1515.929	3.43473612787317e-10	6.27095453407297e-11
1520.375	4.65951375161043e-10	6.946014412384614e-11
1524.322	3.87791143296534e-10	7.56100239274981e-11
1528.123	3.92645511662395e-10	7.40648747976673e-11
1531.517	4.47841148095603e-10	6.822528408960439e-11
1536.195	3.33101240736836e-10	6.28330156700641e-11
1539.97	4.66882321117097e-10	6.959891355353315e-11
1544.344	2.7473692952808e-10	5.731855323752e-11
1548.805	5.52239075370807e-10	8.232317098939259e-11
1553.1	4.5281697952116803e-10	7.159682083346009e-11
1557.817	3.61772265534722e-10	6.605040802906459e-11
1561.543	3.9676205064992e-10	7.73591408584128e-11
1565.543	4.932695200742021e-10	7.514592373369329e-11
1569.104	3.77233758104736e-10	7.11577557631875e-11
1572.957	3.90410347654071e-10	7.127897296548079e-11
1576.837	4.27140602004957e-10	6.799968324147395e-11
1581.864	3.28461032313143e-10	6.19577216753221e-11
1585.708	3.7492214132768005e-10	6.845122862357449e-11
1589.819	4.61786038762624e-10	7.19075115229301e-11
1593.986	4.94374904788411e-10	9.026026237663574e-11
1597.714	4.37826997136043e-10	7.993607839365898e-11
1600.949	4.02493229048995e-10	7.957601702242085e-11
1605.478	2.5059695074713e-10	4.8860422397546e-11
1609.875	3.88060368470878e-10	7.319996385117829e-11
1613.469	3.7884720984937803e-10	7.146209971583769e-11
1616.98	5.12768748434881e-10	8.16315427962108e-11
1621.067	3.6832227173807403e-10	7.426648633982735e-11
1624.685	4.24011932795428e-10	7.741378338671949e-11
1629.022	3.51698968741385e-10	6.42112828308692e-11
1633.206	2.85366886948655e-10	5.38288565628276e-11
1637.229	3.90549048300815e-10	7.130430546890249e-11
1641.366	3.1832469430935503e-10	5.811797932792224e-11
1645.866	5.046510757890211e-10	7.687987920208919e-11
1650.254	4.14133123357651e-10	7.67664110950617e-11
1654.484	4.819717765427901e-10	7.342482985290025e-11
1658.914	3.38703269253449e-10	6.38897315475019e-11
1662.691	3.06481790641889e-10	6.179730713481979e-11
1667.02	4.0220405828988004e-10	6.12728112762603e-11
1671.213	3.81558475724948e-10	6.543687041466975e-11
1675.598	3.64711562569108e-10	6.87956735959821e-11
1679.982	4.46113113695187e-10	6.650277025728959e-11
1684.543	2.92440663510377e-10	5.516319130067274e-11
1688.223	3.8964711553296603e-10	7.34992811308293e-11
1692.877	2.67666333411239e-10	4.8869068471136395e-11
1697.255	3.90072651187774e-10	7.35795570538803e-11
1700.624	3.83599261846544e-10	7.235846648432079e-11
1704.22	2.77397336376613e-10	5.5932874157735044e-11
1708.788	3.06211660045392e-10	5.590645014437765e-11
